word_diversity,soundex_diversity,punctuation_ratio,exclamation_freq,comma_freq,word_length_mean,apostrophe_freq,soundex_homogeneity,fft_bin_2,sentence_length_mean,topic_concentration,dominant_topic_id,topic_entropy,artist_tier,song_id,PlayCount,is_popular,cluster
0.34426203551512136,0.3176641587866198,0.24718401910496282,0.000677625,0.085181525,3.0734701657757975,0.055695744,0.49904955935281725,0.002627414,8.565826405909332,0.8387183144909515,0,1.1014268564891172,Top,1078,36754462,1,2
0.4191592187358362,0.2697357937447525,0.1759356720403838,0.00083811,0.093275081,2.9535396768990982,0.074459352,0.5335510065667897,0.002810597,6.841774615360055,0.7119764877049426,1,1.1207365534836908,Top,1079,49712039,1,2
0.3936448811788878,0.29201645055870507,0.20645334785911765,0.00090202,0.0775645,3.785816160421694,0.084400738,0.5135698733370005,0.003115677,8.283445457584104,0.6808315472244275,2,1.161161045977325,Top,1080,1457936828,1,0
0.3782652642278957,0.31232429481187207,0.2384041343037566,0.000836948,0.10785281108760372,3.099732986810208,0.083536123,0.572118332,0.002689392,8.243575948861219,0.6660029934185916,0,1.1184561023211035,Top,1081,2993283055,1,2
0.36381837150137786,0.26752207650843907,0.2127518298594754,0.0008222,0.097814204,3.392248674593053,0.071640526,0.6152553244406378,0.002526689,8.182890225385384,0.8513477159770803,0,1.114227487215455,Top,1082,293061397,1,2
0.42463570750860813,0.26927844184274946,0.23093396856338935,0.000880546,0.099829147,3.531438628500878,0.073434197,0.652316875,0.002624627,7.976828493931457,0.6506103086820731,2,1.0537629548683076,Top,1083,255030133,1,0
0.3805507641710429,0.26442776533725354,0.25538398950597696,0.000615611,0.098884473,3.304771241542158,0.07739075,0.5389930260837258,0.003001151,7.099399808986462,0.8898828755692187,3,1.1514406099622179,Top,1084,479992575,1,2
0.40973276840008227,0.28469473042561905,0.24269340852806254,0.000661297,0.089177925,3.636016518576638,0.070289082,0.5993286067564549,0.002002733,7.992593563931429,0.741287056,1,1.1836141238973268,Top,1085,145575840,1,0
0.3311918078289202,0.26917706131596436,0.253743297,0.000660341,0.077649183,3.2798003843934413,0.093945726,0.5135490891370096,0.002881793,8.073414674884761,0.7640804557344633,2,1.174524525384458,Top,1086,835674823,1,2
0.37739969552242786,0.2370857865540585,0.19974138914649858,0.000726023,0.09219764,3.461416483488908,0.099155621,0.6335130678074121,0.002900428,8.503769239398066,0.8506724068731285,2,1.1984730221722175,Top,1087,159537075,1,0
0.3376959287264273,0.3239362822192703,0.2530468488845579,0.00083457,0.087597745,3.341735685291059,0.080199201,0.6588910158761482,0.002662027,9.850370222763143,0.8975623634046933,0,1.158228343332659,Top,1088,66303518,1,2
0.4006528729124299,0.22426914222366556,0.23777609905795347,0.000819383,0.084984797,3.558531138344451,0.067112251,0.5719012569207171,0.002724434,7.535006974573909,0.8759804195344185,1,1.2989566215774018,Top,1089,772217942,1,0
0.3493895043041871,0.24743571456023705,0.21549807555095443,0.000823047,0.10490366611947012,3.5117699607960913,0.09360119,0.5983295430119231,0.0024821,9.024666777842539,0.854600603,3,1.130862188944711,Top,1090,41219952,1,0
0.4040754544031503,0.3095104313025183,0.23619118333482808,0.000811155,0.10921138058983637,3.6667443977008944,0.069852799,0.6273032562624754,0.002433331,7.5226108089155295,0.724513648,1,1.165503869125792,Top,1091,1814172754,1,0
0.3943226187689967,0.24091636408899278,0.23409835000905044,0.000629708,0.071706036,3.7810827763957797,0.07373466,0.5127908756103254,0.00293042,8.361246185549085,0.7269354592643191,3,1.1049426246061582,Top,1092,33170397,1,0
0.3489147269401808,0.28908234853083525,0.24663428061867923,0.000829792,0.084192762,2.866828353012974,0.073013064,0.4977593007781246,0.002955828,7.773387468999498,0.6427930312069529,3,1.1045486044738009,Top,1093,41858957,1,2
0.40906431376987856,0.3108606233044326,0.24381073096135988,0.000761653,0.079308216,2.0903171557110256,0.070625344,0.5478255445976772,0.00258465,7.876751193538879,0.8823059468091703,1,1.1848922949540082,Top,1094,74599276,1,2
0.4102321046593861,0.2552175452079401,0.24943203377723686,0.000572623,0.091439697,3.878708339232856,0.079181577,0.6634182884379588,0.002229269,9.391923204073342,0.8375622795187538,2,1.1045639954810134,Top,1095,458190491,1,0
0.32376042783239023,0.30303840156671147,0.19740620798644076,0.000950863,0.074407522,3.8977116028295256,0.077363252,0.5481403137761754,0.002648203,8.607586514582165,0.6251867109212704,1,1.0253172239710573,Top,1096,58070453,1,0
0.40574378150179674,0.21202756911837634,0.23733081703084363,0.000859288,0.10077448253309271,3.063017782393999,0.070063469,0.5809076430487179,0.002414639,7.132771320206588,0.6586450219090508,1,1.204962492864276,Top,1097,480323079,1,2
0.47096221033280156,0.2745565270403368,0.2616861616446792,0.000840517,0.088663419,3.612779347113748,0.091244503,0.5614928009225454,0.002578924,6.423607581596734,0.8748453080443204,2,1.2780377483227905,Top,1098,782018158,1,0
0.32404876168747954,0.2719392695486313,0.26368812933381874,0.000736263,0.084375974,3.842154580673785,0.08283368,0.4944667107878029,0.00257176,9.235082654493022,0.8398537511886275,3,1.1599236466973897,Top,1099,72284172,1,0
0.36618025642646224,0.283997417,0.2428835295088252,0.000694303,0.11524998228605443,3.5049837340907666,0.079107518,0.6405163600023029,0.002837888,8.126827964503374,0.8369798163167641,2,1.0226299208810488,Top,1100,476538568,1,0
0.3812031699569175,0.3151663456865541,0.23084690898720248,0.000821105,0.081990789,3.0229535014185767,0.077428051,0.6649815763908481,0.002480739,7.596176922243309,0.8917768610254673,2,1.1557790243463533,Top,1101,65975953,1,2
0.3615703329424388,0.2812745529426261,0.25765252913491815,0.000810462,0.089260179,2.9747364047021403,0.084138861,0.5242833071970343,0.002891122,8.259847841451505,0.868367401,2,1.0274047681511742,Top,1102,16461207,1,2
0.4084600454727332,0.2784962897136519,0.18799042875619307,0.000701519,0.080224771,3.6906838967383373,0.067118139,0.5170114418651445,0.002305253,8.372320199,0.7646103766818708,0,1.2866412971485492,Top,1103,279825121,1,0
0.3693265061458101,0.28372283031656426,0.20547572076146664,0.000766224,0.086082032,3.4132491590870093,0.092469925,0.5905210756410528,0.002724673,8.532904505,0.8647816871186524,0,1.2498390021303385,Top,1104,109800190,1,2
0.3501225338626168,0.26709234292393647,0.2408738485748238,0.00080613,0.099229717,3.519011839252044,0.078903506,0.6614176720981674,0.002314893,9.499731067151453,0.7591886067291581,3,1.1565618918294691,Top,1105,119276709,1,0
0.3698127129675874,0.2967289195752763,0.19354503281669888,0.000810651,0.088267868,3.128042622513246,0.079232969,0.5256676243182485,0.003171346,9.069112187306011,0.6086960790281274,1,1.2320520546402838,Top,1106,55267691,1,2
0.3778723939461848,0.29234279851042605,0.20732004684261626,0.000815569,0.082416687,3.1477147529979574,0.07249661,0.5571633648130593,0.002462597,8.416833397176978,0.8654270730787372,0,1.112788330648406,Top,1107,239987499,1,2
0.3961268473751094,0.28292992794118016,0.21370763279060037,0.000866068,0.0716068,3.308097096507798,0.074217347,0.4758944284278407,0.00298863,6.995590652890174,0.8439453602962532,2,1.013611426682147,Top,1108,821408286,1,2
0.3608253381685782,0.2838027736394794,0.23671754768262143,0.000668618,0.090341235,3.9640374769521065,0.075266172,0.5072611294984554,0.002721429,8.241312899219166,0.8963147606234012,2,1.223134279043457,Top,1109,296306240,1,0
0.4294336437863298,0.3465923378144936,0.23541774429325152,0.000794873,0.07390167,3.6319873748444964,0.082363576,0.49184290174599266,0.002537577,8.105012947063962,0.8490196116587339,3,1.1857265695821404,Top,1110,53647829,1,0
0.4597554976218573,0.32084378319806206,0.24977371112028562,0.000828918,0.084165859,3.1164279489632487,0.065334045,0.6056740987547446,0.002873372,8.027490577822787,0.6240190987980678,3,1.0113849190719613,Top,1111,850453916,1,2
0.3951382542801444,0.2911848694083797,0.2256626865827891,0.000753485,0.070722444,3.2939296413635732,0.070414885,0.5955191979770526,0.002836415,8.855867135891726,0.7275204520848022,3,1.2064684126533074,Top,1112,371679824,1,2
0.37135488376857334,0.2528124631786225,0.21438683630059613,0.000736081,0.086627016,4.084510907143571,0.066617391,0.48996113427337373,0.002538995,6.992577903,0.7873906676064528,0,1.2187755919385244,Top,1113,587341262,1,0
0.3860116359456244,0.27110497233542874,0.195267254,0.000792773,0.091153802,3.45373462,0.079802684,0.5308385221485499,0.002276372,8.010013443184299,0.6606252944932316,1,1.023767961364276,Top,1114,60088072,1,0
0.465029779,0.2802774073638857,0.1959358121811694,0.000973915,0.081703187,3.131597593228472,0.07019719,0.6104041097055217,0.002937423,9.521222280096051,0.8911252438160591,2,1.2405838827225326,Top,1115,104689459,1,2
0.40453897218263907,0.2857118454699237,0.23626789038924037,0.000718493,0.091168145,3.415261103423762,0.080203108,0.5277824841045485,0.002447884,9.046342499688883,0.8862414238151428,0,1.1875067642955892,Top,1116,242318842,1,2
0.36810049926656435,0.31002674215263754,0.2149924548540816,0.000756248,0.075888062,3.720746915753343,0.081318427,0.6243275355302795,0.002570637,8.351657191,0.6638034384029098,3,1.2438843105833866,Top,1117,16278895,0,0
0.4179360841720746,0.2902366498013651,0.24751557392444237,0.000790204,0.086403027,3.871669227483426,0.082942564,0.5590986537379417,0.002695638,8.245625550098877,0.839092434,0,1.2933734687772083,Top,1118,54979181,1,0
0.48014022672795514,0.2869871327095021,0.20025945015328764,0.00091311,0.092976243,3.627122447298826,0.090349261,0.5042684848646003,0.002413793,8.577117223319732,0.6997788253187902,0,1.0951266361822376,Top,1119,53470418,1,0
0.40354820382663364,0.29241099158747147,0.19737622246584363,0.000893383,0.063182514,3.7865023804213545,0.085287632,0.544396372,0.002930957,8.044916221128162,0.6315655422425472,3,1.215285211005778,Top,1120,65124460,1,0
0.402383427,0.3050725786875819,0.19948654096944574,0.000764391,0.081501322,3.7238924586052606,0.070831002,0.6010601860101554,0.00254364,7.807656174897071,0.6854789416575343,1,1.1718259777744489,Top,1121,103637654,1,0
0.3905584956859895,0.2668064254269366,0.22458141100644893,0.000731833,0.089365294,3.6018247634154235,0.083493174,0.586631031,0.003024998,9.870807095492278,0.8873439548260074,1,1.076253722273079,Top,1122,129612782,1,0
0.4098859268108343,0.30228273520436577,0.2502049217435584,0.000760726,0.071476384,3.628384856006618,0.072418072,0.5631182265318575,0.00263854,8.544234768,0.8193702434791719,3,1.2341014742875471,Top,1123,651794124,1,0
0.3642201466198342,0.3034588254562346,0.23878569020065932,0.000802867,0.090343399,3.2863530326495867,0.07155886,0.61221226,0.002541776,8.031164804617536,0.8494359702736066,3,1.041070421709218,Top,1124,252552231,1,2
0.3515716888100028,0.25695832691821185,0.2068741384694097,0.000976774,0.085781132,3.2494278903631777,0.077978877,0.5563446213308805,0.002810977,6.445006982436487,0.8162475684248403,0,1.0250407885545871,Top,1125,101883065,1,2
0.40470236433613727,0.2302961429978322,0.20563423484283774,0.000741977,0.076747997,3.5320759072352907,0.077422155,0.650008946,0.002308624,8.286052287159265,0.6973729006888102,3,1.1690654742901314,Top,1126,132186190,1,0
0.3768625312060225,0.3103065909435841,0.2222452215375624,0.000753556,0.085777612,3.533765634093936,0.076598842,0.564295697,0.002561016,7.307758534644941,0.8795649845509278,3,1.200967260357522,Top,1127,13752369,0,0
0.3554485379068607,0.30281384989999977,0.20327443505124732,0.000770638,0.060873452858739505,3.6352996659489283,0.072977798,0.6322241627451338,0.00270145,9.006068036350436,0.8090976994795316,2,1.0208944809778893,Top,1128,93576616,1,0
0.36961502399866236,0.27866985470613886,0.2282782795760635,0.00082946,0.085402655,3.385621805818709,0.06300851,0.6222405119102008,0.002665616,9.319357247851217,0.7300001626574824,2,1.0012591482491695,Top,1129,147817899,1,2
0.36807834140422074,0.3276296879179157,0.2503856567905459,0.000738183,0.082910193,4.241211162121081,0.070042789,0.5282922878791831,0.002488309,6.9965550561999965,0.8975359065863789,0,1.0991343092855943,Top,1130,92993701,1,0
0.36008836043114223,0.2797261803936648,0.22373512104378387,0.000782682,0.082134421,3.370566359,0.06563243,0.529227653,0.002542342,8.334311378126133,0.6488616684493044,0,1.1144473879726682,Top,1131,136949024,1,2
0.392153112,0.2548712726501665,0.15891487347666974,0.000907964,0.094337971,3.6770814172853745,0.07326288,0.5933348082704649,0.002416866,8.261852470256242,0.8083866862321429,2,1.0006021137516923,Top,1132,15863833,0,0
0.3838042380350886,0.3105774878026673,0.20805288413736617,0.000730061,0.081690983,3.282152376503433,0.075518285,0.5877384976297042,0.002395872,8.189016733215318,0.8848564128535801,2,1.1576622193377148,Top,1133,498561962,1,2
0.3965906658251589,0.2575715985343601,0.2593695788464311,0.00085771,0.094755124,3.7538125399958657,0.069214311,0.6058601029040018,0.002960004,7.7072286831606585,0.8860280950202439,0,1.0758601900984421,Top,1134,17845722,1,0
0.3741716776326081,0.2675769150775884,0.2597538799220001,0.000750383,0.095504873,3.1265977282579955,0.085952205,0.5677224966663165,0.002526482,6.851843517783614,0.6289994301497013,3,1.1004483554666051,Top,1135,7910968,0,2
0.4460896278231412,0.29039314059675025,0.23952824906664327,0.000859085,0.082796125,3.9800939715986923,0.073064101,0.6490146212420392,0.002714999,6.647589043122178,0.6957633107661817,3,1.0589530866423758,Top,1136,24430484,1,0
0.43448399354873435,0.2891057136934982,0.18542763081848562,0.000897326,0.086065317,3.261839567848824,0.085635456,0.6170273113777228,0.002351211,7.968821724941155,0.6800149458501963,3,1.097246320888652,Top,1137,95038425,1,2
0.48211373742363833,0.2820167346973509,0.24336241784364748,0.000724734,0.069593463,4.142137372425288,0.07335823,0.6098945018475811,0.0026412,8.901220816,0.7827524638138974,3,1.0110366750156492,Top,1138,96742076,1,0
0.3805086364186559,0.2867997525999248,0.2171588984551311,0.000619044,0.10262852815472107,3.321167132371518,0.065445843,0.6123120524452852,0.002807628,7.851354342792809,0.7185170320809751,0,1.178634979440789,Top,1139,23905406,1,2
0.39128059655495095,0.32415123050459005,0.26629838815183066,0.000805953,0.10975301719740034,3.484046267141932,0.076326737,0.6182681502904491,0.002508014,8.165091082483546,0.7512445469184948,3,1.283421037085178,Top,1140,11584274,0,0
0.3810838280531569,0.339750585,0.22294194363752032,0.000623794,0.083281871,3.1122034593092582,0.070825816,0.6093618789719476,0.002831637,7.413468650896131,0.6533507807481662,2,1.0599580891822598,Top,1141,12816525,0,2
0.42876491049894366,0.2994795067173161,0.21759719161429658,0.000669992,0.081530572,4.173756264552738,0.085539015,0.6500023251130538,0.002666566,7.811791331,0.8162029077277555,0,1.1350838448593623,Top,1142,188823004,1,0
0.31675002302566074,0.21380925834922215,0.22823444141437949,0.00080947,0.10048974716116799,3.791886732734705,0.062395507,0.5603586232425686,0.002418757,7.015141641775338,0.8468148641447649,3,1.2045095410248503,Top,1143,153242500,1,0
0.4211869160985554,0.2645074747869929,0.21885921469942904,0.000622401,0.096329652,3.781907528148603,0.078042571,0.4820806444368573,0.002914436,7.5565931624023035,0.7867449957087113,1,1.0569645958677603,Top,1144,13115046,0,0
0.3539372880437438,0.31545798685593707,0.2147022011993663,0.000807205,0.077546477,3.4893800006251956,0.069023858,0.5665023792240198,0.002350001,7.970226924085932,0.6659854553202887,3,1.211195776559399,Top,1145,512205248,1,0
0.41940811710898285,0.30131694359481787,0.19862323837274057,0.000879996,0.079216714,3.4857679578190774,0.06537867,0.5587882504482372,0.002339068,7.732605243527356,0.66901631,0,1.0423425404427231,Top,1146,21811651,1,0
0.3508673097799741,0.22105028374601135,0.20510951744709474,0.000829487,0.080048359,3.8942730412051034,0.069221999,0.5698047905288282,0.002498359,8.248593536315528,0.8271099170823606,2,1.2987658827279147,Top,1147,23021858,1,0
0.37358155114748615,0.2835301685066616,0.22516361707394492,0.000732716,0.10280941782274092,2.975239594619435,0.083602986,0.5632418550056324,0.003094216,8.37196398,0.868945582,0,1.1444293608436018,Top,1148,247948631,1,2
0.43157643747409524,0.26165546515193383,0.21479134800591124,0.0009512,0.081543617,3.446606730424418,0.078097254,0.5568827716748569,0.002949461,7.792721230473077,0.7627962168921365,0,1.2839895237896013,Top,1149,22108018,1,0
0.43712074974973975,0.3365296797477641,0.15143203298031552,0.002708111,0.061379584377753385,3.0952375006654407,0.072553557,0.4070028637937569,0.006501314,8.571488096126359,0.3057379051871191,2,2.291761860873981,Low,1150,4606632,0,3
0.45911132991806947,0.3377153242074502,0.18092126050656054,0.002703991,0.051504308,3.5949860485552962,0.068372414,0.3960346823579159,0.00620176,7.896649920848158,0.5241162246267982,2,2.2461154299744357,Low,1151,6421323,0,1
0.42958300919673836,0.35760215351498964,0.16220536682535605,0.003008652,0.066602902,2.640548540543625,0.073810793,0.3636277067743044,0.009331341,6.885826836785633,0.44383386862110175,0,1.9370123470192429,Low,1152,5273751,0,3
0.5410512173838055,0.3746930816580982,0.20184657107668083,0.002815527,0.059669933803226806,3.4755858919044966,0.0709043,0.3941569749709958,0.007563008,6.653848259854211,0.5009237422276918,1,2.003467487317831,Low,1153,17927575,1,3
0.4348669752703815,0.3388572529456646,0.16390695618034531,0.002514168,0.056846062120235866,3.602389093697534,0.082116079,0.39339962920304206,0.007062374,7.621397581027159,0.5194461395680371,4,2.253406075048224,Low,1154,144680835,1,1
0.49881350058613483,0.3737525587704066,0.18001367988779374,0.002439063,0.051447487,4.191326929,0.087190805,0.43692100450479254,0.007446547,7.337716456239357,0.37390894558723187,5,2.2967417608531244,Low,1155,3657977,0,1
0.5502205260631589,0.3293841978795538,0.1685013215833377,0.003209762,0.058852663,3.977043718922256,0.066347656,0.4309671290483454,0.008613326,6.735412189332415,0.5763859235040322,3,2.185262639653815,Low,1156,94935971,1,1
0.5467386581139202,0.4280559011238748,0.18178866501069163,0.002920555,0.058387008,3.8141925163108743,0.077634077,0.45245141962440644,0.006785768,7.424606796074059,0.3235405835232164,1,1.8138626623809246,Low,1157,3443812,0,1
0.4674143905284077,0.40209877822386736,0.15520889018329181,0.002724044,0.052826868,3.9842833627850247,0.07905684,0.383754236,0.005986153,7.849382531590124,0.4924462412416764,0,2.197415130802163,Low,1158,1449947,0,1
0.43980812818084014,0.32620043454938213,0.18093253145255678,0.003068591,0.05743142,3.5420496383860347,0.076389125,0.46499175973906665,0.008382169,6.296169684892155,0.3372480559643432,1,2.1925490044755125,Low,1159,8552688,0,1
0.5052686650245528,0.3119645709476826,0.1741697063121251,0.002792074,0.068758454,3.9701618572696113,0.083019231,0.406051575,0.007212478,7.221061050400792,0.4825744793626935,5,1.9184008850302252,Low,1160,7575337,0,1
0.4913193413169143,0.29637601569440697,0.15938575207736666,0.003002296,0.054262040532750785,3.279236111946043,0.07443258,0.4438343801195302,0.00715201,8.500759886713212,0.35070040392795093,5,2.103383895985277,Low,1161,65197969,1,3
0.4728860661196625,0.27096220341456767,0.1666523785920144,0.002499175,0.055959439379638085,3.723184157188068,0.064781909,0.45060552337425336,0.00691517,6.259268492441253,0.34310293090643107,0,1.8392462122334532,Low,1162,26074488,1,1
0.42490089386031127,0.38645722904971397,0.17567417786581566,0.002374465,0.055586357744231985,3.7329662868074847,0.070781135,0.44638529464881455,0.007485572,7.850191552466193,0.43442733383877596,6,2.228427960687817,Low,1163,3456318,0,1
0.4793947334941255,0.3339161691464679,0.18660835209961135,0.002829329,0.060583984314972264,3.3595348597782704,0.076358582,0.5252011426597613,0.007894939,8.020818379,0.5631140773823249,4,2.14122521,Low,1164,3068678,0,3
0.4772996339520069,0.31727929504926083,0.16997944235003581,0.002291955,0.062297247,3.9226487562817556,0.074677241,0.3977488713255657,0.007838923,7.7927874529319885,0.5322009938729279,9,1.8298833038206732,Low,1165,6438073,0,1
0.48053961698702974,0.38718858651270116,0.1609468266144678,0.003384198,0.058312534,3.1417863217377135,0.070589645,0.3910347597176298,0.007374572,7.562420139648868,0.3458361820930401,4,2.239992845780418,Low,1166,4448558,0,3
0.49661158,0.3559329834754375,0.13832023365412502,0.002887588,0.050287841,3.1216365749737265,0.064631626,0.40599532775840286,0.008125042,7.387690151950986,0.3921247239250023,9,2.017913455659813,Low,1167,3141413,0,3
0.44956051431048066,0.3125656510473832,0.1889804,0.002813386,0.051745292,3.7394884834859434,0.070851412,0.389581986,0.007571337,7.109791086693322,0.4204361460911316,6,2.054554166195718,Low,1168,2624011,0,1
0.49364396747629985,0.40079458193760886,0.1776032500497491,0.003133205,0.061927651,3.9248803377780845,0.079878741,0.4819650908857752,0.007737507,5.985060281751895,0.5976718991113825,4,2.087351601959744,Low,1169,1036822,0,1
0.42188116725551467,0.33470065757022016,0.18943412478816507,0.002544489,0.052637553,3.6682570733190905,0.076160071,0.39443368910968324,0.007108578,8.009003782,0.4785932255530351,7,1.955688168452662,Low,1170,5055000,0,1
0.5241906287477487,0.3288850517528031,0.18328737080961674,0.00295004,0.05299862,3.361397223217469,0.082444869,0.4058787634578858,0.007593651,6.6586921747577765,0.42872183023650096,9,2.0818875992148205,Low,1171,55658335,1,3
0.49286251923956714,0.3692960532229027,0.16442301576482624,0.002882017,0.05759683,3.023928202830272,0.070412103,0.4581740836207902,0.007211263,6.952444420430589,0.47580178591038585,1,1.9275556935832192,Low,1172,2151041,0,3
0.40726670034108037,0.3491557250943764,0.1538301114439643,0.002887482,0.070519369,3.5278396552651197,0.065125975,0.4504316836812369,0.007855658,6.547166836729019,0.5426727888269328,0,1.8321964732331182,Low,1173,10198723,0,3
0.4992783001962172,0.29098251568208533,0.16765648471482067,0.002504638,0.063945367,3.704658784067725,0.077744584,0.41565734389509346,0.008058608,6.417093425074202,0.42920207144473654,2,2.198141219147531,Low,1174,12355021,0,1
0.4606323448035991,0.35770053800078105,0.19243457432468264,0.00260239,0.055300018,3.5555852235847234,0.072046016,0.4748638211082112,0.007696723,6.214679510596892,0.36567184877739495,1,1.9955211460947344,Low,1175,48107016,1,1
0.47318424949281684,0.3235087664769932,0.1842541116691047,0.002884372,0.050540497,3.7886854661113136,0.08302263,0.4338445427792321,0.007449713,7.30184595,0.4618814205039977,8,2.0033711935956555,Low,1176,8700068,0,1
0.4986567245037282,0.3444994647558467,0.16023176994245394,0.002566601,0.060307792,3.4018160017416044,0.073976243,0.3564303084828097,0.007102655,7.145194903122915,0.5872474673612854,8,1.8514558713114124,Low,1177,13131150,0,3
0.45799133995473296,0.2952552896871531,0.18079947352797127,0.00300987,0.0615945,3.4822682834178194,0.067877179,0.4883628852456751,0.007660083,6.677658524419023,0.3770457497416957,6,2.270901679800488,Low,1178,2292728,0,3
0.5027489439080041,0.346485553,0.19631489658619586,0.002437006,0.059170384503194104,3.8935858381455306,0.08389233,0.47487330408085904,0.006721515,6.028392793767717,0.5729128996167533,9,2.089280028,Low,1179,15264613,0,1
0.4079236160477613,0.33716151384147663,0.1698389796042911,0.002739057,0.054790984277365194,3.1309251352068483,0.068541416,0.4759584112359071,0.0075698,7.712025915046501,0.4976333035463113,2,1.9621170631870415,Low,1180,13198102,0,3
0.5161070352723991,0.29583947647651443,0.16870539084830619,0.002597916,0.059281743,3.4806351017563935,0.076898072,0.3383087908342899,0.008340503,7.755241254640971,0.5130106753806604,4,1.8523099252746644,Low,1181,23189124,1,3
0.4236843984621804,0.3612820181229417,0.17293470974999833,0.002698097,0.059913608,3.7827087580085235,0.081981831,0.4574892157394101,0.008166308,8.600067514,0.5110856982065063,4,1.9616233919720034,Low,1182,10656256,0,1
0.46579335864175664,0.33544639368451634,0.1790069061581964,0.002201827,0.060749982,3.7177381513060723,0.062933909,0.3545795823247622,0.007076729,7.356179955484521,0.5201490358264368,4,2.026038285,Low,1183,1044929,0,1
0.48901575744250453,0.31163602765006465,0.156899488,0.002958129,0.052880165324176456,3.706818554,0.064191637,0.4390705329938792,0.007042761,7.031628698914184,0.41818838260212754,8,2.2354603304249494,Low,1184,6713769,0,1
0.4685857865372134,0.32963895048481934,0.1819531057214601,0.003201237,0.06263216,3.9002235603190005,0.079738144,0.46425526058272726,0.006645535,8.452781825626479,0.44157273297437627,8,2.2663990284364894,Low,1185,3588409,0,1
0.4748939137121923,0.3399548652386354,0.15315057321308032,0.002695557,0.057224736,2.6710720467009734,0.073638847,0.5421928986948332,0.007177973,7.247930356,0.3760860507401968,4,2.062894421767773,Low,1186,726823,0,3
0.4519032,0.3672917481875069,0.16832991794010113,0.002597616,0.063383344,3.2165564971132166,0.073541309,0.44780940228102384,0.007409783,7.939753558890563,0.5314922211585905,5,2.1376939621227815,Low,1187,118823786,1,3
0.5369652453073349,0.38047156938563736,0.15883682055991663,0.002368888,0.05533117,3.6037931425690473,0.081353705,0.4375973955021471,0.009724774,6.911420416412338,0.3605715361545572,7,2.240823977287405,Low,1188,4431251,0,1
0.4343812754914461,0.3392202394579354,0.17675034767053197,0.003054302,0.059936881,3.435334865,0.077054271,0.4778437429806841,0.007784708,6.619938428457514,0.5667259749980597,7,2.0067584271892995,Low,1189,1649284,0,3
0.42878856637044077,0.3381720880361476,0.15607915730368307,0.002980855,0.064913594,4.047253464563934,0.075458722,0.4877030847460141,0.007078086,7.114445387322491,0.503302132,1,1.9413909028015146,Low,1190,2532445,0,1
0.5019888885360317,0.34192638052626034,0.164663159,0.002486137,0.056552257,3.814166152833565,0.068886646,0.5000187872617711,0.008307664,6.971121782,0.5965250474520902,8,2.066442818320435,Low,1191,1519329,0,1
0.4736914875768906,0.3161181114478864,0.19393517481461478,0.002394908,0.056058315,3.3224166009642357,0.06453539,0.42767893375144217,0.006851871,7.233141584900988,0.31395554890352056,1,2.0303502190685787,Low,1192,9000587,0,3
0.4430079229345346,0.38139967632570104,0.17315790825427993,0.002876014,0.058869738,3.297762749436894,0.072582509,0.4529254803723483,0.006449509,7.281498888196367,0.48327557325517834,4,2.1618396840464036,Low,1193,2687782,0,3
0.33553372368139683,0.33505848266434235,0.17128047805975893,0.002067208,0.065736827,3.316133279153594,0.075398511,0.43005681200486123,0.006533736,6.450664923539373,0.5180268172194707,4,2.048148545820141,Low,1194,1140605,0,3
0.5011179865029485,0.4179146025795918,0.152078244,0.003125911,0.063077065,3.5293756543783523,0.065984948,0.4129189165021577,0.007002333,8.459786376,0.5257031919026522,6,2.1916178594389812,Low,1195,7388064,0,3
0.43826484170715785,0.40553847517414077,0.16972881978310655,0.002884541,0.054235357,3.2384808853765477,0.076484261,0.44957059382130654,0.006907986,6.184880538356648,0.4980563992493575,5,2.198234813947822,Low,1196,4980697,0,3
0.4725653213290697,0.34117937772528956,0.17480953433058152,0.003503522,0.05949244,3.1184039993793617,0.065362061,0.4324675702867549,0.006564837,7.128269196196051,0.519199087,7,2.034788524212848,Low,1197,6703047,0,3
0.41952054042443765,0.408680059,0.20355905452241885,0.002652873,0.051484708151332464,3.381734085315004,0.069521155,0.4888554217343205,0.007115465,6.384815951,0.3643662622928373,1,2.1341446930688495,Low,1198,2857463,0,3
0.4381386456516953,0.3652401173556264,0.1532822694286239,0.002686425,0.047245806,4.025970057171517,0.071527375,0.40397436237640144,0.007987118,6.46712588,0.40933087343122193,8,2.1923379903644387,Low,1199,4617,0,1
0.43590476191067334,0.3218669851921552,0.19480652411471927,0.002959636,0.054054013,3.4598421677266176,0.065805209,0.48692607300396584,0.007311175,7.051746850051156,0.39447286425801487,8,1.8937988758856872,Low,1200,77566573,1,3
0.494117164,0.3675623228464603,0.16059179739051674,0.002747125,0.056562645,3.0740254963722218,0.069056842,0.47503404507284414,0.008109086,7.521550837,0.4438234544689753,8,2.1597022567158892,Low,1201,4734147,0,3
0.4744330234706766,0.34266128499559434,0.1479733374544977,0.002719483,0.048843582463386465,3.511249453311417,0.065422462,0.4474762503852152,0.007267577,6.9886311863657555,0.45373160234640497,5,2.1911145002360617,Low,1202,2775423,0,3
0.5195101408036406,0.3834840503563885,0.16199983780232471,0.002535469,0.057700063954413336,3.259337021621413,0.074204185,0.48981226275672635,0.007373895,7.332356452949351,0.5765393269510526,4,1.8663983574952856,Low,1203,16506937,1,3
